Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.769555000000000007e+02,1.264599718717056787e+00,0.000000000000000000e+00,1.848291503539664649e-02,0.000000000000000000e+00,3.783987826076169902e+00,-1.387122569399849570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873731463305110090e-01,4.188044374052207752e-03,1.098062865514803921e-02,0.000000000000000000e+00,-2.175292789319288947e-02
1.768201999999999998e+02,1.264497212236510126e+00,0.000000000000000000e+00,1.826890696268415604e-02,0.000000000000000000e+00,3.785279273888265905e+00,-1.421314527201260058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892544473883378098e-01,3.922886258917575308e-03,1.105623062648070087e-02,8.673617379884035472e-19,-2.167685241141466615e-02
1.769250999999999863e+02,1.264576686957939122e+00,0.000000000000000000e+00,1.843483044256241654e-02,0.000000000000000000e+00,3.784277996168468050e+00,-1.394805019637594956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877958481202961050e-01,4.128467088759527753e-03,1.099761535085028163e-02,-8.673617379884035472e-19,-2.173583480637795301e-02
1.768745999999999867e+02,1.264538426963352169e+00,0.000000000000000000e+00,1.835495307617683591e-02,-1.387778780781445676e-17,3.784760022144157965e+00,-1.407566984670601262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884980336592496197e-01,4.029498243125411577e-03,1.102583338153985404e-02,0.000000000000000000e+00,-2.170744004045187248e-02
1.770054000000000087e+02,1.264637524137450564e+00,0.000000000000000000e+00,1.856184336376551225e-02,0.000000000000000000e+00,3.783511527141778075e+00,-1.374512231674084040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.866793035900453201e-01,4.285837352213456991e-03,1.095274588818942463e-02,0.000000000000000000e+00,-2.178098529556340979e-02
1.770022999999999911e+02,1.264635175504119413e+00,0.000000000000000000e+00,1.855694000068090765e-02,0.000000000000000000e+00,3.783541116855137165e+00,-1.375295639428615602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.867224080488717020e-01,4.279762036936859276e-03,1.095447808413275992e-02,0.000000000000000000e+00,-2.177924225052636775e-02
1.770163000000000011e+02,1.264645782235292115e+00,0.000000000000000000e+00,1.857908422106481494e-02,0.000000000000000000e+00,3.783407485891578936e+00,-1.371757668924397378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.865277427509423713e-01,4.307198944637470606e-03,1.094665526374355435e-02,8.673617379884035472e-19,-2.178711406682272422e-02
1.771246999999999900e+02,1.264740741905243215e+00,0.000000000000000000e+00,1.875134943160348955e-02,-1.387778780781445676e-17,3.782493334788068040e+00,-1.342530264739680290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852567724648296998e-01,4.518000504913296383e-03,1.089395746850453997e-02,0.000000000000000000e+00,-2.186176849180606827e-02
1.772479999999999905e+02,1.264924533369186976e+00,0.000000000000000000e+00,1.895205060072564784e-02,1.387778780781445676e-17,3.782165274043746805e+00,-1.298459363552604273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852064038069740182e-01,4.748102389713147742e-03,1.088050657222658715e-02,-8.673617379884035472e-19,-2.202760572809429190e-02
1.772921000000000049e+02,1.264990269002276291e+00,0.000000000000000000e+00,1.902383423055750700e-02,0.000000000000000000e+00,3.782047938449063729e+00,-1.282696778456474951e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-18,8.851883887395662898e-01,4.830401603984693648e-03,1.087569566771841648e-02,8.673617379884035472e-19,-2.208691977610982224e-02
1.775622999999999934e+02,1.265393030182792034e+00,0.000000000000000000e+00,1.946365139111547182e-02,0.000000000000000000e+00,3.781329025122910359e+00,-1.186119669772362495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.850780107075126857e-01,5.334647583489334627e-03,1.084621933216040751e-02,0.000000000000000000e+00,-2.245033600680793745e-02
1.777206999999999937e+02,1.264984443197896047e+00,0.000000000000000000e+00,1.930011117836200052e-02,0.000000000000000000e+00,3.778158441435204296e+00,-1.191038378208458398e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.469446951953614189e-18,8.799290617655891600e-01,5.526006739845181620e-03,1.053066798373594737e-02,0.000000000000000000e+00,-2.210419060183418591e-02
1.779971999999999923e+02,1.265093313582536405e+00,0.000000000000000000e+00,1.955195816863992964e-02,0.000000000000000000e+00,3.776129508048751138e+00,-1.121157161701441529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774243617173581589e-01,5.992969861448965013e-03,1.036019042099982357e-02,0.000000000000000000e+00,-2.221302313353874444e-02
1.782899999999999920e+02,1.266044028156555701e+00,0.000000000000000000e+00,2.008406403746125501e-02,0.000000000000000000e+00,3.777070981118759718e+00,-9.910948722468147787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823791127581419591e-01,6.311630036252031256e-03,1.063026502237000154e-02,0.000000000000000000e+00,-2.305546422057463962e-02
1.786543000000000063e+02,1.266855566930916499e+00,0.000000000000000000e+00,1.947708229727798668e-02,0.000000000000000000e+00,3.768430507368725202e+00,-1.043702905576479323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.673279592690351647e-01,6.730487520191598405e-03,1.010098568167303035e-02,0.000000000000000000e+00,-2.239698224141140753e-02
1.790592000000000041e+02,1.267102211387217903e+00,0.000000000000000000e+00,1.957122675066749751e-02,0.000000000000000000e+00,3.765754990961534876e+00,-9.194676479858850116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.708675658759141847e-01,7.045571401553343133e-03,1.046679903067289363e-02,0.000000000000000000e+00,-2.310008730981035624e-02
1.793063999999999965e+02,1.267406437043819389e+00,0.000000000000000000e+00,1.967016714495904706e-02,-1.387778780781445676e-17,3.763592663556110107e+00,-8.658854606196773884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.690259024175197577e-01,7.365200823682867270e-03,1.041469958169138899e-02,0.000000000000000000e+00,-2.325821080383467729e-02
1.797101000000000113e+02,1.265915701495932577e+00,0.000000000000000000e+00,1.967742424540802615e-02,0.000000000000000000e+00,3.752290682276298472e+00,-9.499838700140864067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.504527779948445332e-01,7.628334864838329926e-03,9.919275172554184450e-03,0.000000000000000000e+00,-2.257009226958956241e-02
1.801774000000000058e+02,1.266002452557603242e+00,0.000000000000000000e+00,2.273793847818152136e-02,1.387778780781445676e-17,3.761227510856467227e+00,-6.200100066999625348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.725571019577732512e-01,8.177112853521028429e-03,1.037823639995906488e-02,0.000000000000000000e+00,-2.360192736365032684e-02
1.805680999999999869e+02,1.266153401349976892e+00,0.000000000000000000e+00,2.326160620979521310e-02,1.387778780781445676e-17,3.758535595223976955e+00,-5.272526780237996036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.710319413939189293e-01,8.640426942464984189e-03,1.031662424380314427e-02,0.000000000000000000e+00,-2.382506481032324597e-02
1.808961999999999932e+02,1.267077819606472477e+00,0.000000000000000000e+00,2.251807994909472976e-02,0.000000000000000000e+00,3.743677598908533799e+00,-7.517467156540214024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.402400831701333228e-01,8.930153788439688239e-03,9.922494400736517339e-03,0.000000000000000000e+00,-2.283411602929009271e-02
1.813839999999999861e+02,1.268590838503013352e+00,0.000000000000000000e+00,2.523745387144342434e-02,0.000000000000000000e+00,3.752521466781669979e+00,-4.040024019615243156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656913991114448814e-01,9.445344227009870586e-03,1.032624387883162784e-02,0.000000000000000000e+00,-2.402156761002260596e-02
1.818505999999999858e+02,1.266390845329511405e+00,0.000000000000000000e+00,2.473012701502770583e-02,0.000000000000000000e+00,3.742539382272120019e+00,-5.070833994611247120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.467039199155748097e-01,9.419888172056488373e-03,9.581578555815588316e-03,0.000000000000000000e+00,-2.336057691555687085e-02
1.822969999999999970e+02,1.266534503463032424e+00,0.000000000000000000e+00,2.530387825727642426e-02,0.000000000000000000e+00,3.738760839869598840e+00,-4.291900006964024378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430604216756700797e-01,9.875189790692903008e-03,9.458029761350315867e-03,0.000000000000000000e+00,-2.349714093316560004e-02
1.828437999999999874e+02,1.263082768408702927e+00,0.000000000000000000e+00,2.696543198626041860e-02,0.000000000000000000e+00,3.750157198422380045e+00,-8.842671213122866442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.684085279313992212e-01,1.010366895854576674e-02,9.956821964766757183e-03,0.000000000000000000e+00,-2.444353786881664145e-02
1.832631000000000085e+02,1.264385808395577682e+00,0.000000000000000000e+00,2.596188883251232538e-02,0.000000000000000000e+00,3.740133107856407069e+00,-1.934036725471249135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.543536888252140082e-01,9.761963480871788806e-03,9.769007510526415972e-03,0.000000000000000000e+00,-2.419365729291877640e-02
1.836243000000000052e+02,1.265000700739015826e+00,0.000000000000000000e+00,2.712526999666510508e-02,0.000000000000000000e+00,3.748399911964511499e+00,-7.143999407131507162e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704494704143282968e-01,1.019538503157820311e-02,9.910926258395659494e-03,0.000000000000000000e+00,-2.486524308041441339e-02
1.840932999999999993e+02,1.266513939171399317e+00,0.000000000000000000e+00,2.831900674341707169e-02,0.000000000000000000e+00,3.741366113291836992e+00,2.266345520331225147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640097853929121774e-01,1.251989129721879299e-02,9.685893730791629574e-03,0.000000000000000000e+00,-2.572476245865617725e-02
1.845897999999999968e+02,1.267762926824849812e+00,-2.775557561562891351e-17,2.621974885021069457e-02,0.000000000000000000e+00,3.727979507899028544e+00,4.527372112957603334e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,8.398958405397415339e-01,1.163879595642751050e-02,1.009279840047774129e-02,0.000000000000000000e+00,-2.566409961511820562e-02
1.850356999999999914e+02,1.265916276897334880e+00,0.000000000000000000e+00,2.921484360750060960e-02,0.000000000000000000e+00,3.740602871497932469e+00,3.074381944815659032e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,8.690513398771909648e-01,1.191063135551610405e-02,1.023993180777884628e-02,0.000000000000000000e+00,-2.575711347752608626e-02
1.854776999999999987e+02,1.268506138357465840e+00,2.775557561562891351e-17,2.651217122099738810e-02,0.000000000000000000e+00,3.733864959789339188e+00,6.936380759327938003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.480625851566510054e-01,1.172381141234037083e-02,1.013555471447472739e-02,0.000000000000000000e+00,-2.550114265076123057e-02
1.859069000000000074e+02,1.267226442405586351e+00,0.000000000000000000e+00,2.770195057192204047e-02,0.000000000000000000e+00,3.739736290053422785e+00,1.978591205833167554e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,8.619025410959989530e-01,1.188605435649820255e-02,1.001152848007715902e-02,0.000000000000000000e+00,-2.563541049525534105e-02
1.864913999999999987e+02,1.267255306583074947e+00,0.000000000000000000e+00,2.935251135958283353e-02,1.387778780781445676e-17,3.756120259728791488e+00,3.893456435916760328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.854507464667487060e-01,1.196776955156659064e-02,9.587545234957436588e-03,0.000000000000000000e+00,-2.545206066060275857e-02
1.870202999999999918e+02,1.264382751202293154e+00,2.775557561562891351e-17,2.670900586037380786e-02,0.000000000000000000e+00,3.757940536663022080e+00,3.009655403107740906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.777671802656380473e-01,1.189915037707948986e-02,9.912432088227132732e-03,0.000000000000000000e+00,-2.572669182981588906e-02
1.876228999999999871e+02,1.267431872782978974e+00,2.775557561562891351e-17,2.698383776952945068e-02,0.000000000000000000e+00,3.764762025867693929e+00,4.056734085825372538e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,8.898730197423740940e-01,1.235180719453740292e-02,9.385588256928437123e-03,0.000000000000000000e+00,-2.501600753460110627e-02
1.881595000000000084e+02,1.269545156768792316e+00,0.000000000000000000e+00,2.629525707993149441e-02,0.000000000000000000e+00,3.769932339249302711e+00,4.144121530278397497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934635476328515180e-01,1.251198065291903375e-02,9.690276130484242606e-03,0.000000000000000000e+00,-2.539523495892049426e-02
1.886697000000000060e+02,1.270007429904562946e+00,0.000000000000000000e+00,2.602826384473666543e-02,0.000000000000000000e+00,3.775842359515810376e+00,5.160711164500084852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033857831245196701e-01,1.260772449858641245e-02,1.001576095160473627e-02,0.000000000000000000e+00,-2.596610067576666028e-02
1.893571000000000026e+02,1.265453852704558457e+00,2.775557561562891351e-17,2.621665221894549369e-02,0.000000000000000000e+00,3.772848833557963744e+00,4.397256814157424892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.974074482351552806e-01,1.259327706581051323e-02,9.170779451969895968e-03,0.000000000000000000e+00,-2.425571591853661890e-02
1.899037999999999897e+02,1.266344296707889949e+00,2.775557561562891351e-17,2.588441329752440290e-02,0.000000000000000000e+00,3.773489059320040084e+00,4.114355358306528293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.991354246658845861e-01,1.244360489641422804e-02,9.653651462402670913e-03,0.000000000000000000e+00,-2.493026822084194044e-02
1.905653000000000077e+02,1.266855032407659509e+00,-2.775557561562891351e-17,2.710829960950990325e-02,0.000000000000000000e+00,3.781127604782684060e+00,4.319125244148400850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.041421101046904774e-01,1.257877768185905812e-02,9.310761176779168424e-03,0.000000000000000000e+00,-2.402957815742137043e-02
1.912235000000000014e+02,1.266865950908589111e+00,0.000000000000000000e+00,2.762221236739015318e-02,0.000000000000000000e+00,3.792374879526058784e+00,6.127835186511802756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.232326655560497697e-01,1.299194322348683206e-02,1.054497549414644408e-02,0.000000000000000000e+00,-2.541651214934693981e-02
1.919040999999999997e+02,1.266744979616524214e+00,-2.775557561562891351e-17,2.788225994076687364e-02,0.000000000000000000e+00,3.791317194126267776e+00,4.497676601833158067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.118860335684654261e-01,1.287651971326696579e-02,9.149641841129593084e-03,0.000000000000000000e+00,-2.286207294482273111e-02
1.924600000000000080e+02,1.263004470097147891e+00,0.000000000000000000e+00,2.905063049971766398e-02,0.000000000000000000e+00,3.813405419089320070e+00,8.232846149725341067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.524457250994424751e-01,1.344531615519664602e-02,1.074863933445125916e-02,0.000000000000000000e+00,-2.556910508902796725e-02
1.930444999999999993e+02,1.266606852350623313e+00,2.775557561562891351e-17,2.917278647488757981e-02,0.000000000000000000e+00,3.810925099020614937e+00,7.106384946931106061e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,9.411190706152838814e-01,1.314940441764092180e-02,9.672381378627442627e-03,0.000000000000000000e+00,-2.397612510716972192e-02
1.937610999999999990e+02,1.266754854739074787e+00,2.775557561562891351e-17,2.649411848132900149e-02,0.000000000000000000e+00,3.808792114526079242e+00,4.990012444749165887e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274511681407398012e-01,1.309968576530396930e-02,9.124999160860840230e-03,0.000000000000000000e+00,-2.284649404098964068e-02
1.944816999999999894e+02,1.266584558291009355e+00,0.000000000000000000e+00,2.649529812452117161e-02,0.000000000000000000e+00,3.822955016120187732e+00,6.118562945607898540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.475153183552593728e-01,1.313779536634586409e-02,9.188695825440656995e-03,0.000000000000000000e+00,-2.286103700947368644e-02
1.951537999999999897e+02,1.266873865168178126e+00,0.000000000000000000e+00,2.540313351496094330e-02,0.000000000000000000e+00,3.825546512639666830e+00,4.888747052284131422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.419583373129486459e-01,1.321064360566218121e-02,8.926808958503767294e-03,0.000000000000000000e+00,-2.194252900221398822e-02
1.957752999999999872e+02,1.267859553298684050e+00,0.000000000000000000e+00,2.526875743259404672e-02,1.387778780781445676e-17,3.830982880034581317e+00,4.569767990498718735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.446597579939370881e-01,1.334365176433652961e-02,8.791521545823750838e-03,0.000000000000000000e+00,-2.135439772441550393e-02
1.964170000000000016e+02,1.267203053909977228e+00,-2.775557561562891351e-17,2.518642545670608801e-02,0.000000000000000000e+00,3.834830778142370722e+00,4.149883550819634392e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,9.452444325377550305e-01,1.319695392728239755e-02,8.536183568884830875e-03,0.000000000000000000e+00,-2.053513940571263102e-02
1.970637999999999863e+02,1.266737357305688594e+00,0.000000000000000000e+00,2.575983887950041018e-02,0.000000000000000000e+00,3.839636677203791315e+00,4.319806056865825583e-02,-6.938893903907228378e-18,0.000000000000000000e+00,6.938893903907228378e-18,9.500738182366651463e-01,1.302790631627466153e-02,8.264932982590664223e-03,0.000000000000000000e+00,-1.988947849006617030e-02
1.976512999999999920e+02,1.268453196103227931e+00,-2.775557561562891351e-17,2.349282652490859713e-02,0.000000000000000000e+00,3.827337514883363490e+00,1.777507302683500878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.239026966279627606e-01,1.265669999894540945e-02,8.307659847312243162e-03,0.000000000000000000e+00,-1.900966456646093622e-02
1.983369000000000142e+02,1.264731138328071491e+00,0.000000000000000000e+00,2.779094316763557060e-02,0.000000000000000000e+00,3.832383256631065827e+00,4.002631330050075015e-02,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,9.487664572121712325e-01,1.318152026891192263e-02,8.381888496656320769e-03,0.000000000000000000e+00,-1.808327767213387810e-02
1.991706000000000074e+02,1.270607941801656926e+00,0.000000000000000000e+00,2.407191851323049747e-02,0.000000000000000000e+00,3.801246339651929596e+00,-1.372619556354874593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.961813317519746747e-01,1.249840962413548834e-02,8.365285482780482340e-03,0.000000000000000000e+00,-1.696986950700730967e-02
1.997658999999999878e+02,1.274755341688040833e+00,2.775557561562891351e-17,3.210386642943750812e-02,0.000000000000000000e+00,3.811621209543186062e+00,1.642440686783069523e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.938893903907228378e-18,9.277574307662395103e-01,1.260113188895343322e-02,7.260305662921101577e-03,0.000000000000000000e+00,-1.510746826515053931e-02
