Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
372.3975,3.3093775154610308,0.09603455583078564,3.951697677359417,0.35944623121965164,0.20027371504171396,0.12972634586354093,0.036333720798795606,0.724771611387431,0.33256167712655843
373.2719,3.3179914172232183,0.09730381232632301,3.954753505199851,0.3559386251474327,0.19875018186576138,0.12855185599238086,0.034588489740056884,0.7240856488565555,0.33229094423242433
374.1869,3.2792756168811663,0.09777298712131294,3.964467948453587,0.38262046827574575,0.20093128189516601,0.12774116989348916,0.035439911159637474,0.7233464765885556,0.3328315181926533
375.0908,3.3203003159504987,0.0970281613896584,3.9586502708404163,0.3573082988530597,0.19955557274893082,0.1260713330010614,0.03445368177435744,0.7217729588786014,0.3326506434702695
375.9687,3.29138722717695,0.0963367903561528,3.961399442846904,0.37296025130372773,0.20010680360526079,0.12710822739575764,0.03560021579774561,0.7217232994349294,0.33360942420162
376.7204,3.34316184676439,0.0887020617645696,3.9538320146670682,0.339267335957606,0.2029611349566344,0.12517410911978538,0.03542987847870801,0.7231323222451487,0.3327492852302939
377.5405,3.2047619415081905,0.10320781572835294,3.9843123249265697,0.42759095650743034,0.20495086039240898,0.12663857431514589,0.036548239840266256,0.7212171090208714,0.33567621751669496
378.4125,3.245099314825531,0.09340668819234937,3.976337427889081,0.40240411983163804,0.20685064037844908,0.1293322655423395,0.03470113770647603,0.7238910392613442,0.33383645256996414
379.3656,3.2141358387038257,0.10077050262303655,3.9873495747640275,0.4209160624710493,0.207640913415857,0.12647942261473125,0.035845216679605565,0.7240612140898204,0.33523937581576185
380.239,3.216379870258338,0.09798979563230119,3.9926270831266426,0.4217385955079964,0.2090129430528904,0.12767206927781996,0.03459724908458757,0.723024884229589,0.3352527968063617
380.987,3.179358329333543,0.10594782378404767,4.003836381013752,0.44216249984543526,0.20970253342969467,0.12489644705826523,0.03490102212336983,0.720935452471373,0.3370240080967159
381.8021,3.193261566876346,0.1063438031929796,4.00063981549011,0.4319247348291504,0.20797919478438628,0.1258344748910166,0.034768242076008614,0.7203378941837733,0.3368380603927656
382.9323,3.224322871254099,0.11217732689750037,4.003869281972189,0.41694308792125173,0.1983511715304674,0.1229712316032841,0.03415482898653962,0.7202887530436072,0.3370435465811062
383.8564,3.157134865808288,0.11466938364931478,4.012997708751922,0.45471110859996244,0.20863859753657535,0.1276701581421869,0.02745667657248573,0.7170971843989543,0.33600744941042376
384.714,3.2709006837311594,0.10821907959857041,3.9974106789245063,0.38106721985925185,0.19823758319212956,0.1203438249867392,0.03669897407657907,0.715050868711251,0.3377941978250465
385.6297,3.131026495373767,0.11720226722897725,4.020888255945014,0.46622393873582424,0.20548136368204817,0.1270758417223417,0.030455581255588934,0.7133040776341381,0.33936658016019755
386.6235,3.2073659341071785,0.11255603176080281,4.00945134538278,0.4238613329583353,0.204452030525615,0.12464512206908895,0.035212846322283,0.7122034446511656,0.34012154756397595
387.5247,3.227974763207563,0.11391915609809285,4.004744030730791,0.4120784965100092,0.20297341487150564,0.12406695522625547,0.03430913679266297,0.7123250453026505,0.34019934339948643
388.4778,3.1856208016582035,0.11654633287856903,4.016760830546629,0.4373851380566699,0.2024230322775186,0.12571405366909252,0.03591433151285946,0.7119071621983885,0.33915347749555314
389.4469,3.216966974085255,0.11654363065676275,4.0162422361365335,0.41906722876056185,0.20067899230489167,0.12432421274350643,0.03367458242822524,0.7106514248333996,0.33834160226472304
390.2356,3.185059478187765,0.11811332962415567,4.024833210835642,0.434030121523114,0.20128393822525967,0.12292043052936585,0.03533828172565956,0.7123758096910451,0.3398553649175289
390.9666,3.1438609800245523,0.12662856945973455,4.03665545357191,0.4588019825945109,0.20000645298719877,0.12041936170282075,0.03693520307688578,0.7098888099266027,0.341542316357207
391.8655,3.2543261601415034,0.11096397777623508,4.01423264481501,0.39193101386401336,0.2028035484369479,0.12278356992275774,0.03585524832688774,0.7106031583570035,0.33950279526868404
392.7845,3.1697390448858114,0.1241336894697968,4.034367879119885,0.44375561915076095,0.19863149385639567,0.12095967102753367,0.0419463435458088,0.7145328734426065,0.34188058503309404
393.5939,3.2172364699005644,0.11747394402753705,4.023291460672405,0.4118126380671187,0.20320695798537236,0.1240145756814195,0.03733911272210321,0.714795989612667,0.3401292454131224
394.4388,3.2235772090782744,0.11896653334322953,4.022021502925733,0.4089975426440723,0.19953196162676828,0.12435195668048118,0.04061848423457657,0.7169857918819966,0.33976934167509876
395.3921,3.248002485884215,0.11907388170621663,4.016800503588854,0.3928456573121105,0.20265148473661654,0.1256898069554716,0.03635511950895797,0.7145527896643061,0.33943895419680464
396.3104,3.240841457790341,0.11970796549757265,4.021317826616178,0.3934484818496854,0.20301941221009173,0.1238296309086454,0.04255831545618991,0.7176454574446788,0.33862686395251784
397.1248,3.2321540028192626,0.11931780791395401,4.024068018244139,0.4051955740728663,0.20544196976579465,0.12664371751356152,0.03724577089970794,0.7204971474149303,0.3390498873521035
397.9755,3.292305919495448,0.11803800870802743,4.021494929738993,0.3694462281398825,0.1994888493282939,0.12138016650535914,0.047095997927157573,0.724767572786167,0.33866221818283393
399.0899,3.224725004023594,0.11732922103286722,4.0376518973492725,0.4109971258740405,0.20074052222794417,0.1248055907983994,0.04420186514729952,0.7224724996163265,0.3391366318686419
400.0635,3.23844674686269,0.11889429113065288,4.035582550296045,0.4034717720884268,0.20138082818652014,0.1253277828007098,0.0406713246424166,0.723193673859462,0.3382570387614079
400.8302,3.2429699343398526,0.11758278435754928,4.041090843133426,0.39613670720775673,0.20014678204318734,0.1260560914454368,0.04181490786772373,0.7227027850312777,0.3384339729977661
401.7679,3.3384937144261126,0.10993852944424191,4.025542538952394,0.33873607118654747,0.19723314454056248,0.12513499718778331,0.042576986493398895,0.7248162000589399,0.3382534085501094
402.5849,3.228990778537962,0.12297187940557194,4.053013435361832,0.40513275286197425,0.19904061503273815,0.1268468832672454,0.04069853961296262,0.7236949117874615,0.3405797440611875
403.3928,3.423568756330884,0.10581167819489572,4.016430036899162,0.28651043874349086,0.19074658481946383,0.12761038254062165,0.04328231001579097,0.7254337226222934,0.3375249731279792
404.1789,3.3100595877966987,0.12088057042583487,4.040254382403271,0.35772402229041617,0.18988387823712538,0.1276595994194437,0.04248850145621502,0.7258254867947531,0.3400273325093024
405.0305,3.4040663437796015,0.10530555250081891,4.022180362320149,0.2974694294893871,0.19516354782959922,0.12936684984209365,0.04167936808368191,0.724312578323634,0.3381189621865237
405.9856,3.359153981037009,0.1094229272931502,4.038046463218692,0.32578869745902544,0.19587976537051022,0.12896707140527103,0.042746599374129536,0.7243693865374348,0.34130612494712526
406.8212,3.389465458739426,0.10514379431232838,4.036699652425287,0.3065443813610427,0.19496466205243257,0.13011539457812682,0.04292343529429883,0.7258548763634004,0.34140696249007746
407.8141,3.4275568383670234,0.10575697356515154,4.037687503203805,0.28122591293720184,0.18908179140776663,0.12719069309565764,0.04491611196691139,0.7250729629150947,0.34248231345800545
408.7756,3.425381936219064,0.09953905303510596,4.040290856960629,0.28091221291495455,0.18976452532516813,0.13154628786727152,0.038431543757411424,0.7218170297326354,0.34332737782618067
409.7076,3.4946865042958892,0.10108753255452141,4.036823877876888,0.2364511433182993,0.18086060899631903,0.1238918299977159,0.04796750535475426,0.7202034963173254,0.3435744895757669
410.534,3.42160567407755,0.10188572928468763,4.050003182072636,0.27797427885406417,0.19017349451748927,0.13124619648073102,0.03754782894703585,0.713816676646773,0.34309806984699426
411.4363,3.508474686097219,0.09798424363096503,4.037601057939527,0.22170446332480576,0.1822545767838673,0.12514554575271392,0.04804283900935925,0.7150963212979294,0.3431523154300475
412.3171,3.3943210570863926,0.10299876834913929,4.065137644416357,0.28894571215313036,0.19372177659068374,0.13136975168017243,0.04089275684715505,0.7105618414185458,0.3432135288421496
413.2182,3.556580626101572,0.09016373434287159,4.046023928136995,0.18856283084190767,0.18518645841849302,0.12743488597412503,0.04772873034638076,0.708493527449049,0.34269786385662526
414.0777,3.394643539402219,0.10392190728837201,4.0712636746438085,0.28383994558430803,0.19509780209221392,0.13084462154601892,0.043590765456007464,0.7088149495002155,0.34423714849639686
414.9502,3.556265207965694,0.0891469823684568,4.038682728668716,0.18327384777210698,0.18978379518814642,0.12783555733600527,0.045650611443967426,0.7068629744414353,0.34146641873159417
415.93,3.347868595203285,0.10764410934623342,4.083753119643231,0.31054921837456484,0.19597935882547496,0.12890107403754442,0.043117231598648144,0.7043400694564167,0.34504272570986466
416.7375,3.470933625997877,0.09547685819772905,4.06768969861576,0.23567580043279124,0.19278556165797045,0.12579095406015084,0.04277598924410115,0.7055628405155262,0.34376207935021214
417.7001,3.3415056037635855,0.11154613928297823,4.09628220921267,0.3166768255282493,0.19182383868631664,0.1262009335650381,0.04174321791038549,0.7057543487118625,0.34614402764591995
418.6864,3.4391505846495516,0.10217434767102274,4.080229907816902,0.2562079162791146,0.18686763270013101,0.12576978997454902,0.0414497017057966,0.7020998261586022,0.3430097035782812
419.5515,3.4470122414601123,0.10037985757853345,4.0821564434677216,0.2518042309341785,0.18888531826160682,0.12614354012520082,0.037739106928504615,0.7006964693670594,0.34352568291655383
420.2784,3.4366269657465445,0.09672046667122335,4.0843260161607535,0.25848701852800154,0.19426968309423268,0.12888936065715226,0.033883741462702996,0.6998532692902858,0.34297545560976295
421.1466,3.3979735506291213,0.10286220260364722,4.094110582928598,0.2858953701725059,0.19871879282675092,0.12596751088598487,0.0365598591137639,0.701569907772279,0.34264127260266586
422.088,3.325124933413929,0.10571619763250256,4.110703501645006,0.32675864903301294,0.2036350678695511,0.1269473756303956,0.03689525997743931,0.7019161949205767,0.34344617963083224
422.9365,3.3140342334508888,0.10632883988159246,4.110925365823408,0.33489547206180237,0.20814435748402133,0.1267488235187853,0.03422078095972536,0.7047523202235492,0.3433220393082345
423.8522,3.2961156634407547,0.10859630446875164,4.120363818947369,0.344642622269477,0.20662245840087218,0.12712944324946018,0.034156826384573895,0.7073735958269662,0.3447498118600972
424.7677,3.3097010863403455,0.10914830542108452,4.113845996873499,0.3302363801228064,0.20790337038888002,0.12630554927618437,0.030293051365565492,0.7119649376180954,0.34679915370498526
425.6289,3.2640950688693167,0.11109844843857443,4.122705617852662,0.35584273338060685,0.2122429092064441,0.12746741893058697,0.028340277849675955,0.7145295856232172,0.347771872596141
426.3393,3.2935520160636176,0.10729330222030903,4.117530601817152,0.33684095488276017,0.20608711256055015,0.12695599763856294,0.0346684806196941,0.7129890272900024,0.3471510779929367
427.3079,3.227841400548446,0.11106187958610626,4.138277418667784,0.3798010049639429,0.2089841632697855,0.1315842016251957,0.02819410901011746,0.7117715265541456,0.34972300355636937
428.124,3.3398354763365714,0.10190533604453626,4.1199940866266695,0.3085030318058399,0.20146687237101596,0.1301696442055725,0.033061945240039484,0.7123613794581547,0.3487876455441592
428.8728,3.324313091647997,0.10300084847337525,4.119982462928364,0.31575974415279123,0.20664851484901955,0.13201245720889146,0.027597972721077745,0.7095698426413003,0.34922041155230965
429.7607,3.3380989576674818,0.10079361927331955,4.118781233890063,0.30171631681173744,0.20638968034434324,0.1330782984501469,0.029704847700558097,0.7102533353464329,0.349246935152734
430.6126,3.317641221457015,0.10274663028594398,4.12552448390282,0.31070911488900294,0.20615451640803212,0.1330711384687694,0.028946954508812055,0.7084493188522913,0.3499680654090297
431.7101,3.3031428872347512,0.09998730997580561,4.129371607889873,0.3086729642272825,0.20836299060625144,0.13390584255207588,0.03254858535264368,0.7094354946469988,0.35117682267133443
432.8748,3.3146212633152476,0.09774514405627073,4.129942893667452,0.29691613206687806,0.20770312229959162,0.1345815421029459,0.0338343877126433,0.7089472347044908,0.35221651397655174
433.6642,3.2786708519778336,0.09806865004269359,4.138718137549362,0.3140505238587403,0.2124872974871996,0.13516822941692025,0.032453282477186006,0.7082627373936805,0.3521690105679005
434.4817,3.2936162108231892,0.09897309801786663,4.141215378466837,0.2988431808439897,0.2056565424338763,0.1336247091989825,0.03800713578683937,0.7088406431823258,0.35440079165689914
435.288,3.2847144505988983,0.09443744493860089,4.137159383443826,0.29971102664734256,0.21439187144164742,0.1397631891493464,0.030344518511641116,0.710959930547224,0.3531595293830333
436.1655,3.3745856912984977,0.093239031647754,4.126495088966598,0.24795793098513136,0.19914510454450537,0.13309525548550621,0.03888693489457904,0.7095832765724007,0.35316611864189795
437.1413,3.2957845756484847,0.09437385492839843,4.137933219722276,0.2905305249931287,0.2042758018722645,0.13847247686313802,0.030741701199531072,0.7049175982671249,0.35199876058967716
438.0347,3.341397234518699,0.09120023760335844,4.132180726737176,0.26242645846886176,0.1974947702280988,0.13711667478272063,0.036946458312575065,0.7060267310723088,0.35066783808950236
438.8529,3.27747283860757,0.09563221356705857,4.143204845857553,0.2968906663892118,0.20255609250012277,0.13867207630360975,0.03238204609717168,0.7079452827225792,0.3511822008303464
439.6509,3.339693966950782,0.0901612943172916,4.130653367729477,0.25812246835508906,0.19866237129578612,0.13405392571486163,0.039030613986360915,0.7096306494100414,0.3515489753289835
440.5421,3.268535055857635,0.09483841255143693,4.140709462404997,0.2991803576305884,0.2027166618587679,0.1358668706885575,0.03976782853720183,0.7090404722488328,0.35135480455976964
441.5036,3.30866938344243,0.09429340830428254,4.132312718765884,0.2680039803243693,0.19999594674427648,0.13569506076572802,0.03956758303665474,0.7126317965768871,0.3516526702111825
442.4725,3.3037260396496304,0.09141887644882425,4.133410767983343,0.2664288681735888,0.20045841633408695,0.13640338573413344,0.03818370317279245,0.7086787801480863,0.3513099115012811
443.3711,3.2417234901017142,0.09604223438905643,4.147204479942862,0.30184735296781845,0.2029405731020899,0.1366436315048692,0.040512463469153916,0.7138315862748678,0.35300086466060804
444.174,3.2716538693206663,0.0925224952037763,4.140442161654872,0.2844458971309149,0.20219611478285218,0.13680477523660842,0.03852256906593519,0.7138586050797785,0.35298910870986455
444.9985,3.2678354571847117,0.09158144866850114,4.140179986202274,0.283747510293772,0.20283238165445222,0.1375460536937879,0.038272726443891916,0.7150999180993203,0.3531755714043083
445.8949,3.2212976378373317,0.09872204275706375,4.14948173630902,0.3149390730946468,0.20442323207881025,0.1368262195264405,0.03736298745221085,0.7181430837763311,0.3526956565860152
446.7876,3.2540179311151296,0.09414365644871447,4.14068176004065,0.29309568984965395,0.20345895254839721,0.1394250504109565,0.0351994985826046,0.7186877843733551,0.3527746275082381
447.5913,3.239828950668926,0.10054210313138576,4.156434255133314,0.3028017063368962,0.1956963437941089,0.13485889276497295,0.04086250665756805,0.7167286248766854,0.35538080428118074
448.4523,3.2379111846236728,0.0980008962733438,4.153011258413789,0.2998740147809173,0.20492551596305864,0.13679830253744882,0.03168092755341077,0.7164751278452679,0.3546171291594235
449.2989,3.22086056418285,0.10123479346033776,4.162856103195005,0.3078337088932121,0.1988126677393861,0.13540590750039633,0.03647394237712812,0.7141389354863977,0.356889296767473
450.1829,3.2157888226592357,0.10058051200156123,4.157605968932677,0.3130857695591147,0.20138385405124257,0.13817425832784186,0.029263999834736872,0.7161196395601876,0.3578840155747589
451.0553,3.226142968607395,0.10061799086024781,4.153605384989191,0.305930203665541,0.19861472693227653,0.13588306122262983,0.03504032246209188,0.7135508440596944,0.3601477505654956
452.0611,3.2222962997101976,0.10011874052940276,4.153592051130995,0.30838412769504014,0.20188316198280498,0.13889037990803121,0.03114790702379942,0.7142810535203318,0.3595186518048295
452.866,3.247290476520225,0.09797323257331664,4.149038251057267,0.29417531173813155,0.1998589055077701,0.13789321983818653,0.03143000535107401,0.7137068855734809,0.36011141061438956
453.8276,3.1573780540628498,0.10882807847315054,4.167711924924222,0.34906668412831915,0.20193884598723566,0.1377338272636593,0.03011056977489174,0.7115811878204471,0.36100374857534384
454.7148,3.1621889809181156,0.10711669074361044,4.165688273484036,0.3442618149018278,0.20075630610806194,0.13555802418284463,0.03254362680424521,0.7116084822798874,0.3603964655184753
455.5357,3.1146567913258436,0.11500833830572539,4.170995318898763,0.3754247510374887,0.2006454318692352,0.13546038308918254,0.03215257786416574,0.713202074091477,0.36158851332696695
456.419,3.1683004696642985,0.1038920552698157,4.1530161444012315,0.34391906575290443,0.20439334627241815,0.1354009826520977,0.03293197512892055,0.7108526589976049,0.3612645279438459
457.3581,3.1152891457265492,0.10713920925335892,4.159427150175706,0.37465744934436623,0.20652893354697,0.1361930443568785,0.03412529026168707,0.7080949495069896,0.3628068806622023
458.2446,3.161760818660686,0.1015421872175419,4.141094106933424,0.34578828003541956,0.20728007514951804,0.1345018095684322,0.031771968028649615,0.7065668770268081,0.36205297896469096
459.005,3.12440847979398,0.10324369155962708,4.144701069453073,0.36777951235697665,0.2085236830293388,0.13423634964035858,0.03461890053000293,0.7064233887004404,0.36350370892055284
459.986,3.1720238994327747,0.10339695251607031,4.129969232617421,0.33674541591368556,0.2042685915421432,0.13227085649888687,0.034087361775771735,0.7085180930144047,0.3625503033489955
460.8908,3.1319661623613153,0.10514307411505848,4.13553820387394,0.3614694144370904,0.20383937816147574,0.13319191942387082,0.03501990162830952,0.7082519387786098,0.36417713861882556
461.7132,3.1899081100352302,0.104405099154268,4.127193701454386,0.32496532614276646,0.19960160436256377,0.12844419326971596,0.038906697565124986,0.7097128109209888,0.3636113596785753
462.6143,3.1364587809214015,0.1054756435922424,4.134199387488579,0.35311145598191207,0.20720540038379737,0.1311614497634121,0.037609281406456384,0.7085186547662352,0.3636487287033227
463.3707,3.1252699945640177,0.10619159606782497,4.135051721715589,0.3582672521267019,0.20816325921205334,0.1310146284844327,0.035693192458778805,0.7083120060195763,0.3638782763786669
464.2265,3.1757312206991446,0.10151374262047912,4.124225066846479,0.3313305303727957,0.2081496063788629,0.12764120564431236,0.0374494131168397,0.7091866944244226,0.364523067341426
465.092,3.1020865994288105,0.10433116626473325,4.137148858553617,0.37404431537027044,0.2095660665175197,0.12883999410403166,0.03801926537530426,0.7072719224324199,0.3668034386751858
466.0494,3.168128885807642,0.09769043859988251,4.120652764924896,0.33247598939526557,0.20913948787421474,0.1252771961128465,0.04037522927362964,0.7112461436222851,0.3665855950176618
466.9275,3.045807238950427,0.1100581568244198,4.141966015428612,0.40505668097588937,0.21174975276406013,0.12645265504137326,0.03856481725617658,0.7124960645203161,0.36891958585547413
467.8186,3.1096857635262904,0.10505173616053269,4.130149091264291,0.36862364812464965,0.2125154067442359,0.1234006842394847,0.03920717436490179,0.7145921934479977,0.36674681280079646
468.6942,3.012769180506143,0.11230790962509533,4.14383115862804,0.430791417922101,0.21825650429582563,0.12435593000843771,0.03999638500432983,0.7173938064351484,0.3681932222149588
469.5271,3.0721208492847305,0.10689893011291406,4.124942777155923,0.3957870681197579,0.2163865758544645,0.12267271503473562,0.04004086382454447,0.7180371940321107,0.3661949314233632
470.481,3.0714875011877303,0.11082078089290892,4.127050905112397,0.39395139205934815,0.21219470191527157,0.12208007150227505,0.04341676370983833,0.7200226328103108,0.3680144836491661
471.4514,3.1128525432453684,0.1044954085285742,4.116686573772388,0.3695307923247678,0.2144198420183815,0.1237749835683253,0.04414174353851942,0.7151779027415814,0.3659855087902612
472.2106,3.0888386894006077,0.10756340237229577,4.122818500728587,0.3874780314049929,0.21217245882233607,0.1217245480538111,0.04860411931709089,0.7141700127655088,0.3673372846928381
473.1647,3.056216083143974,0.10831859730251171,4.122433431043545,0.40639551708028865,0.2194383922668753,0.12443987220837868,0.04644779278101484,0.7141537791740461,0.3677434231818715
474.0643,3.0767519470055333,0.10907769685646539,4.118171733256074,0.3964126786223419,0.2174279931347379,0.12448445052267852,0.04763342573725475,0.7148725350284663,0.3681587475282985
474.964,3.0472946489158503,0.10922183361897651,4.1217823621857015,0.41551505455411863,0.2157536297952866,0.12519250163284507,0.04982420633528371,0.7145930487161922,0.3697559335786493
475.8244,3.038465622203371,0.1101630496235719,4.117110054030391,0.4216018580723871,0.22008905698155967,0.12403438595211586,0.048784114569663244,0.71600468204584,0.3694278864625427
476.714,3.0287441862624935,0.10970315187118755,4.117074737482271,0.4231213450603078,0.2218126578839503,0.12646836944316775,0.04865809173396871,0.7166413061338605,0.3678341357701906
477.5261,3.0403364309631233,0.11417348407753773,4.112257485276309,0.4175774840335337,0.22203449871502037,0.12444616435393017,0.04696695869762777,0.7184622513392963,0.36713968903091465
478.3363,3.023944842819725,0.11582817050825137,4.1143441438625805,0.42744479853026385,0.22321398038190285,0.12508643655213522,0.04634074012876011,0.7171494219335988,0.367515209012008
479.2973,3.115494531252712,0.10624401512152842,4.099062816126667,0.37344799467535245,0.22120516503883464,0.12577693646762136,0.0489863921511615,0.7181524040106254,0.36655286374254265
480.0243,3.018021284176639,0.11899960821906178,4.115797069461018,0.43128115654651467,0.22664298216474796,0.12694456637930493,0.045267521234623534,0.7176508673532475,0.36851546200861507
480.9487,2.937168909388105,0.12356682348999395,4.129230460248387,0.48129796607776326,0.22811418287160407,0.12921627648694822,0.04647722575171219,0.7168024588248004,0.36986130308876086
481.8044,3.0063558843627334,0.111507490737118,4.11684786064312,0.4412586085843269,0.22949352607601226,0.13217462891898674,0.04245317201762999,0.7174210529422222,0.368328575017688
482.7567,2.9861648291019507,0.11980035564008687,4.1278796730132745,0.4584232206352094,0.22301110825049653,0.13009186705121506,0.04597098679172317,0.7150700494379658,0.3712469127609938
483.6037,2.969114277918012,0.1166091325478638,4.132149427561638,0.47075000702361697,0.22778391895172814,0.13410690501912823,0.0378108524699073,0.7129809777252198,0.3703264011937701
484.5111,2.9088460549754385,0.12617512851648244,4.148129271894913,0.506506297136776,0.2253414791878694,0.12868497736356188,0.044723353906268346,0.7118067291380994,0.37192596844231474
485.4786,2.8958429002982347,0.12645667157227955,4.14731882718771,0.5150149841902091,0.22618637639179853,0.13209217645776633,0.039375608133714844,0.7115544761399789,0.3723017290227131
486.3436,2.9139019481774144,0.12253008782058511,4.144113268831169,0.5069279804548211,0.22716106174880404,0.13103276226632268,0.039211108979654255,0.7122718000385927,0.37060303072281503
487.1866,2.8571093151863645,0.12308536266963792,4.154939065991412,0.5395275661736422,0.23197565179984533,0.13082358423460286,0.03991929429343468,0.7111321827527746,0.3714888237177817
487.9361,2.9422311099497005,0.11635976425814498,4.1395182980190635,0.489703883881787,0.22554120073778872,0.1275448938570734,0.044559626011241256,0.7112192835056393,0.3718282066182556
488.7606,2.922610640804772,0.11589160209365598,4.140916818581253,0.5035135927371639,0.23015831767678102,0.12910934663907828,0.04165772850046849,0.709782443118095,0.37163574023949403
489.6454,2.892045628708456,0.11876832344203335,4.145888416756533,0.5232592745162634,0.22832845282691533,0.1314518319656091,0.04327127144218265,0.7106378167569523,0.3741136527456807
490.5314,3.007766639589115,0.11122636299908988,4.122421452510008,0.45817744858038617,0.2235506318367009,0.13147243687607296,0.04424541983011084,0.7109886896288913,0.3750050308464276
491.4954,3.079557152820037,0.1084217917294364,4.110864864012023,0.411765453329722,0.21867631214988612,0.13237706317051764,0.044562121520515786,0.7114805035482379,0.37533040538117096
492.2228,3.069382019329829,0.10965140343198837,4.110595968598857,0.4192175602209117,0.2186148333014911,0.1322708805808809,0.04417914571500372,0.709875249355603,0.37602232692569476
493.0927,3.0633597713944427,0.11123244522276188,4.116245986651393,0.4248618161746028,0.2092774674771251,0.13114625863721102,0.046826336609077354,0.7125793924565581,0.37767846642802466
493.9979,3.1390652444576674,0.10834065462485785,4.099494979906195,0.38403673528423254,0.20524971703217182,0.13040307545585486,0.043796364223589505,0.7120089842274743,0.37669884525165387
494.891,3.167255582212451,0.1061024716903309,4.100868175970989,0.362062226800547,0.19485334686271877,0.13031805249674114,0.0500291240041701,0.7158565894362217,0.3793545364126782
495.8435,3.1620584477157805,0.10361356469612389,4.091347193655354,0.36301779998071854,0.20488288979047806,0.13408656763537055,0.04400021664333534,0.7158547953028084,0.3798767970589713
496.6542,3.2218440759885247,0.10523369939306156,4.084689478123697,0.32689049693804,0.19382562454147514,0.12797677642206728,0.054498945984065114,0.7198200992896142,0.3813541043766958
497.5842,3.2294924881329976,0.10323553933135882,4.081837565101652,0.32156009119009044,0.20154267727805428,0.1352907389477397,0.04397843981914757,0.718150983708159,0.381546597450495
498.449,3.2827021331928905,0.10430413230564115,4.077594641312992,0.28910569688800125,0.19276240243909665,0.13198788312811166,0.05073001936280206,0.7225704198327025,0.38279266772294623
499.3207,3.172696142078746,0.1094561023368756,4.095604791497659,0.3581944614986382,0.20276049614700614,0.13580659207678794,0.045854396025137904,0.7249634926805666,0.3850104790491306
500.2279,3.2544887060777974,0.1071256565204744,4.08723888556256,0.31311093056921324,0.19380971975384428,0.13339781021038183,0.05146247496981227,0.7282886349790402,0.3863446238180312
501.1516,3.2596867420591003,0.10487334520210136,4.088353306871237,0.3109771211403831,0.1966233786459539,0.13662671246853741,0.04749733028556218,0.7261197700565039,0.3866488601303071
502.0204,3.249653171840208,0.10953672309110352,4.090351945928137,0.3206174975672398,0.19798429858446315,0.134256283820038,0.04792987484281925,0.7287959397777565,0.38757228791933035
502.9362,3.23925359525484,0.10853126977682107,4.091319892475185,0.3237573084775228,0.19872506300953974,0.13640652475614085,0.04493865723226259,0.726813381140902,0.3862907106488524
503.6804,3.255377907181546,0.11047750197926198,4.087108062149708,0.3162871410051935,0.19571522028751068,0.13555961388046006,0.04694778606325503,0.7281096311209972,0.38650490979180235
504.647,3.2036486621256177,0.10896225736515813,4.096734775531895,0.34906533131916945,0.2006495582058437,0.13737277775930784,0.04597148124938965,0.728538292364352,0.3867985878517555
505.566,3.2717649556117636,0.10629390485452103,4.086488504741967,0.3084078990525066,0.19989864750148825,0.13583063080541205,0.04897196762377027,0.7279057681754787,0.38783750409970075
506.4108,3.22107518120546,0.10663874583452229,4.097163266538075,0.3424989306548639,0.20464329618877664,0.13970942115560106,0.04613310575384108,0.7314133965579274,0.3895250928572464
507.1808,3.276960652321298,0.10787815050265491,4.091113025442022,0.3146402444217647,0.19994232901021722,0.1354797633534151,0.04991982683792569,0.7339970826361316,0.390001308116667
508.0149,3.304380689868166,0.10597929273409439,4.084192444223,0.302864250790468,0.20478616089169363,0.13524505541445575,0.0472601221272061,0.733851544838117,0.3891367358397154
508.9181,3.296959890186863,0.10955194008546364,4.092272842080026,0.3055027354718056,0.20416672286880516,0.13380134950457342,0.048503144364303794,0.7379202631732977,0.39077629505194067
509.7992,3.266767207889342,0.10985328946396004,4.097818912491547,0.3280387205066702,0.21196278857364162,0.1387303170146366,0.03904784979314066,0.7394304750156655,0.3902820739360304
510.5244,3.2916514193341184,0.10876497307536932,4.095432855593187,0.31664839102449793,0.2080423386313257,0.13699353956675617,0.04196262274775823,0.7437701254539283,0.39092200398916227
511.4765,3.3708971315981273,0.10519381813209178,4.085261928611572,0.2735180794117651,0.20567027456310738,0.1352671488109214,0.04500242480480836,0.7475199430206234,0.3911182021195439
512.3891,3.372472176755272,0.10598329121265818,4.09197935635993,0.27525782159264933,0.20252284624536776,0.1360683474440939,0.043084403246446544,0.7519868139878055,0.39476729247264425
513.2686,3.43890273206396,0.10080643099762111,4.084314222009293,0.2330532259652685,0.20261191280697546,0.13549354397053248,0.04431775432484954,0.7480097285600462,0.3935936253378909
514.1138,3.425353811962903,0.1048989260987364,4.092091875845049,0.2452506529856928,0.19913730979197844,0.13543470282682427,0.04359249296915016,0.7493037201344657,0.394556415488802
515.0355,3.5523438703917023,0.09492144736652576,4.070898019705196,0.16734876703407353,0.19546611266772715,0.13679626815751403,0.04501697018267563,0.7534603079235115,0.3945616184815662
515.8962,3.43809698941105,0.10874275420524235,4.101432716817165,0.2391617445426785,0.19902322414372112,0.13618551518686164,0.04451043733286992,0.7558889889515056,0.39856357954978683
