178,602.5322,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
178,602.5322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
179,603.4101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
179,603.4101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
179,603.4101,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
179,603.4101,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
179,603.4101,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
179,603.4101,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
179,603.4101,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
179,603.4101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
180,604.3534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
180,604.3534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
180,604.3534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
180,604.3534,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
180,604.3534,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
180,604.3534,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
180,604.3534,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
180,604.3534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
181,605.2445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
181,605.2445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
181,605.2445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
181,605.2445,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
181,605.2445,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
181,605.2445,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
181,605.2445,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
181,605.2445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
182,606.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
182,606.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
182,606.214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
182,606.214,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
182,606.214,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
182,606.214,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
182,606.214,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
182,606.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
183,607.162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
183,607.162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
183,607.162,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
183,607.162,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
183,607.162,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
183,607.162,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
183,607.162,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
183,607.162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
184,608.2331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
184,608.2331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
184,608.2331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
184,608.2331,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
184,608.2331,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
184,608.2331,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
184,608.2331,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
184,608.2331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
185,609.2349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
185,609.2349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
185,609.2349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
185,609.2349,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
185,609.2349,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
185,609.2349,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
185,609.2349,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
185,609.2349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
186,610.0493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
186,610.0493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
186,610.0493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
186,610.0493,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
186,610.0493,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
186,610.0493,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
186,610.0493,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
186,610.0493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
187,610.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
187,610.868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
187,610.868,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
187,610.868,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
187,610.868,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
187,610.868,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
187,610.868,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
187,610.868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
188,611.6413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
188,611.6413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
188,611.6413,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
188,611.6413,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
188,611.6413,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
188,611.6413,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
188,611.6413,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
188,611.6413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
189,612.3129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
189,612.3129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
189,612.3129,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
189,612.3129,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
189,612.3129,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
189,612.3129,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
189,612.3129,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
189,612.3129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
190,613.131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
190,613.131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
190,613.131,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
190,613.131,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
190,613.131,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
190,613.131,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
190,613.131,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
190,613.131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
191,613.9112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
191,613.9112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
191,613.9112,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
191,613.9112,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
191,613.9112,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
191,613.9112,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
191,613.9112,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
191,613.9112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
192,614.6488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
192,614.6488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
192,614.6488,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
192,614.6488,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
192,614.6488,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
192,614.6488,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
192,614.6488,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
192,614.6488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
193,615.5641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
193,615.5641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
193,615.5641,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
193,615.5641,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
193,615.5641,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
193,615.5641,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
193,615.5641,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
193,615.5641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
194,616.4938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
194,616.4938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
194,616.4938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
194,616.4938,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
194,616.4938,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
194,616.4938,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
194,616.4938,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
194,616.4938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
195,617.5879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
195,617.5879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
195,617.5879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
195,617.5879,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
195,617.5879,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
195,617.5879,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
195,617.5879,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
195,617.5879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
196,618.6052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
196,618.6052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
196,618.6052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
196,618.6052,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
196,618.6052,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
196,618.6052,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
196,618.6052,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
196,618.6052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
197,619.5828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
197,619.5828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
197,619.5828,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
197,619.5828,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
197,619.5828,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
197,619.5828,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
197,619.5828,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
197,619.5828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
198,620.5326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
198,620.5326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
198,620.5326,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
198,620.5326,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
198,620.5326,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
198,620.5326,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
198,620.5326,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
198,620.5326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
199,621.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
199,621.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
199,621.565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
199,621.565,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
199,621.565,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
199,621.565,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
199,621.565,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
199,621.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
200,622.5231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
200,622.5231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
200,622.5231,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
200,622.5231,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
200,622.5231,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
200,622.5231,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
200,622.5231,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
200,622.5231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
201,623.2316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
201,623.2316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
201,623.2316,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
201,623.2316,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
201,623.2316,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
201,623.2316,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
201,623.2316,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
201,623.2316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
202,623.916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
202,623.916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
202,623.916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
202,623.916,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
202,623.916,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
202,623.916,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
202,623.916,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
202,623.916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
203,624.6269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
203,624.6269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
203,624.6269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
203,624.6269,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
203,624.6269,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
203,624.6269,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
203,624.6269,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
203,624.6269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
204,625.4524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
204,625.4524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
204,625.4524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
204,625.4524,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
204,625.4524,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
204,625.4524,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
204,625.4524,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
204,625.4524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
205,626.1594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
205,626.1594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
205,626.1594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
205,626.1594,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
205,626.1594,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
205,626.1594,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
205,626.1594,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
205,626.1594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
206,626.9854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
206,626.9854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
206,626.9854,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
206,626.9854,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
206,626.9854,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
206,626.9854,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
206,626.9854,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
206,626.9854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
207,627.9582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
207,627.9582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
207,627.9582,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
207,627.9582,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
207,627.9582,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
207,627.9582,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
207,627.9582,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
207,627.9582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
208,628.853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
208,628.853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
208,628.853,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
208,628.853,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
208,628.853,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
208,628.853,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
208,628.853,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
208,628.853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
209,630.0326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
209,630.0326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
209,630.0326,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
209,630.0326,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
209,630.0326,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
209,630.0326,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
209,630.0326,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
209,630.0326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
210,631.1046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
210,631.1046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
210,631.1046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
210,631.1046,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
210,631.1046,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
210,631.1046,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
210,631.1046,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
210,631.1046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
211,632.1776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
211,632.1776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
211,632.1776,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
211,632.1776,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
211,632.1776,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
211,632.1776,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
211,632.1776,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
211,632.1776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
212,633.1477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
212,633.1477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
212,633.1477,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
212,633.1477,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
212,633.1477,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
212,633.1477,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
212,633.1477,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
212,633.1477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
213,634.0652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
213,634.0652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
213,634.0652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
213,634.0652,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
213,634.0652,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
213,634.0652,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
213,634.0652,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
213,634.0652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
214,634.9517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
214,634.9517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
214,634.9517,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
214,634.9517,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
