Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
5.132685999999999922e+02,1.371796999999999933e+00,3.359889999999999821e-01,1.575219999999999954e-01,2.018830000000000069e-01,4.837515999999999927e+00,3.461759999999999837e-01,4.611699999999999827e-02,8.436599999999999655e-02,1.233520000000000033e-01,1.627332000000000001e+00,1.522199999999999942e-02,9.849000000000000116e-03,2.370099999999999985e-02,2.010999999999999940e-02
5.141137999999999693e+02,1.345888999999999891e+00,3.353119999999999989e-01,1.895809999999999995e-01,2.048399999999999943e-01,4.810802999999999940e+00,3.617900000000000005e-01,8.562799999999999578e-02,7.599999999999999811e-02,8.042299999999999449e-02,1.583348999999999895e+00,6.096700000000000036e-02,1.503600000000000075e-02,0.000000000000000000e+00,1.319400000000000087e-02
5.150354999999999563e+02,1.390708000000000055e+00,3.385730000000000128e-01,1.613620000000000054e-01,2.072050000000000003e-01,4.818248999999999782e+00,3.543810000000000016e-01,4.849500000000000338e-02,8.987699999999999856e-02,1.218540000000000040e-01,1.590497000000000050e+00,1.887000000000000136e-02,9.646999999999999326e-03,2.616100000000000023e-02,2.135400000000000145e-02
5.158962000000000216e+02,1.361806000000000072e+00,3.271069999999999811e-01,1.891420000000000046e-01,2.009070000000000022e-01,4.839063999999999588e+00,3.754990000000000272e-01,7.954200000000000159e-02,7.019699999999999551e-02,9.062599999999999822e-02,1.618233999999999950e+00,5.902999999999999914e-02,1.014100000000000071e-02,0.000000000000000000e+00,1.763299999999999937e-02
5.167566000000000486e+02,1.414576000000000056e+00,3.302840000000000220e-01,1.714839999999999975e-01,2.140589999999999993e-01,4.861919000000000324e+00,3.685760000000000147e-01,5.561900000000000177e-02,8.931799999999999462e-02,1.213110000000000022e-01,1.614117999999999942e+00,2.412299999999999861e-02,1.247299999999999971e-02,2.566299999999999831e-02,1.102599999999999934e-02
5.178687999999999647e+02,1.411623000000000072e+00,3.609930000000000083e-01,1.759249999999999980e-01,1.885350000000000081e-01,4.841918999999999862e+00,3.827729999999999744e-01,7.564899999999999403e-02,7.228700000000000403e-02,8.943299999999999861e-02,1.627513999999999905e+00,5.043000000000000260e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.197500000000000148e-02
5.187729000000000497e+02,1.253247999999999918e+00,3.192200000000000037e-01,1.810940000000000050e-01,2.139210000000000000e-01,4.891098999999999641e+00,3.457489999999999730e-01,6.055900000000000172e-02,9.861699999999999633e-02,1.082049999999999956e-01,1.577838000000000074e+00,2.872399999999999953e-02,2.286200000000000038e-02,1.812899999999999928e-02,2.877999999999999916e-03
5.196105999999999767e+02,1.366783999999999999e+00,3.458939999999999793e-01,1.804189999999999960e-01,1.908620000000000039e-01,4.847443000000000168e+00,3.903940000000000188e-01,7.112699999999999578e-02,5.411900000000000044e-02,1.048580000000000068e-01,1.624285999999999897e+00,3.993900000000000228e-02,0.000000000000000000e+00,6.100999999999999653e-03,2.738900000000000015e-02
5.204552999999999656e+02,1.400274000000000019e+00,3.390770000000000173e-01,1.744080000000000075e-01,2.273719999999999908e-01,4.857285000000000075e+00,3.712110000000000132e-01,7.271199999999999886e-02,1.056010000000000004e-01,1.123699999999999977e-01,1.583360000000000101e+00,3.032400000000000026e-02,3.051999999999999852e-02,1.318599999999999980e-02,1.624999999999999925e-03
5.213198999999999614e+02,1.371644000000000085e+00,3.641380000000000172e-01,1.744670000000000110e-01,1.887810000000000044e-01,4.875601999999999769e+00,4.150079999999999880e-01,6.548600000000000254e-02,6.192500000000000088e-02,1.016269999999999951e-01,1.623188000000000075e+00,3.597000000000000197e-02,0.000000000000000000e+00,8.385000000000000092e-03,3.744299999999999712e-02
5.221820999999999913e+02,1.311409000000000047e+00,3.250609999999999888e-01,1.879210000000000047e-01,2.369640000000000080e-01,4.820934000000000275e+00,3.740950000000000109e-01,6.915100000000000413e-02,9.921900000000000164e-02,1.031019999999999992e-01,1.596049000000000051e+00,3.992199999999999915e-02,2.774499999999999883e-02,0.000000000000000000e+00,9.445999999999999536e-03
5.230607999999999720e+02,1.359955999999999943e+00,3.606770000000000254e-01,1.776830000000000076e-01,1.933640000000000081e-01,4.900351999999999819e+00,4.049940000000000206e-01,5.936400000000000010e-02,6.952400000000000246e-02,1.122100000000000042e-01,1.641021999999999981e+00,3.581700000000000161e-02,3.749999999999999861e-03,1.414400000000000032e-02,3.143699999999999967e-02
5.238610999999999649e+02,1.355695000000000094e+00,3.366850000000000120e-01,1.921509999999999885e-01,2.196009999999999907e-01,4.825495000000000090e+00,3.838710000000000178e-01,8.908399999999999652e-02,9.700400000000000689e-02,1.002090000000000064e-01,1.584254999999999969e+00,4.999499999999999778e-02,1.685000000000000039e-02,0.000000000000000000e+00,1.889800000000000160e-02
5.247237000000000080e+02,1.408082000000000056e+00,3.488350000000000062e-01,1.750140000000000029e-01,2.027229999999999865e-01,4.890465999999999980e+00,4.076000000000000179e-01,5.511300000000000227e-02,7.633700000000000208e-02,1.177939999999999959e-01,1.622562999999999978e+00,1.935900000000000121e-02,1.070899999999999977e-02,2.637499999999999914e-02,1.646800000000000000e-02
5.256657999999999902e+02,1.324267000000000083e+00,3.567150000000000043e-01,1.951380000000000059e-01,2.117279999999999995e-01,4.834579999999999878e+00,3.955509999999999859e-01,8.697399999999999576e-02,8.410399999999999820e-02,9.183600000000000096e-02,1.663437999999999972e+00,4.592000000000000248e-02,1.167299999999999935e-02,0.000000000000000000e+00,1.982300000000000034e-02
5.265235000000000127e+02,1.454339000000000048e+00,3.503539999999999988e-01,1.616219999999999879e-01,2.076989999999999947e-01,4.834512000000000143e+00,4.055869999999999753e-01,5.582600000000000062e-02,7.883500000000000230e-02,1.259889999999999899e-01,1.619806999999999997e+00,1.885500000000000023e-02,1.814299999999999941e-02,2.409400000000000083e-02,1.712500000000000133e-02
5.273982999999999493e+02,1.455381999999999953e+00,3.485509999999999997e-01,1.983659999999999868e-01,2.053540000000000088e-01,4.861247999999999791e+00,4.158660000000000134e-01,8.565899999999999903e-02,7.973900000000000432e-02,8.610099999999999698e-02,1.606365000000000043e+00,4.819699999999999679e-02,6.849000000000000053e-03,0.000000000000000000e+00,3.122799999999999881e-02
5.283141000000000531e+02,1.323900999999999994e+00,3.324940000000000118e-01,1.647289999999999865e-01,2.169740000000000002e-01,4.897611999999999632e+00,4.200079999999999925e-01,4.973600000000000243e-02,9.055799999999999961e-02,1.193319999999999936e-01,1.649103999999999903e+00,2.427400000000000044e-02,2.365499999999999894e-02,9.945999999999999980e-03,1.005600000000000070e-02
5.290013999999999896e+02,1.405259000000000036e+00,3.553959999999999897e-01,1.868599999999999983e-01,1.958820000000000006e-01,4.903954999999999842e+00,4.473019999999999774e-01,7.735000000000000209e-02,7.921799999999999675e-02,1.057730000000000059e-01,1.630592999999999959e+00,4.717099999999999765e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.792800000000000338e-02
5.301446999999999434e+02,1.379698000000000091e+00,3.367990000000000150e-01,1.725500000000000089e-01,2.111800000000000066e-01,4.873709999999999987e+00,4.139780000000000126e-01,5.176499999999999851e-02,9.858400000000000496e-02,1.119689999999999991e-01,1.626454999999999984e+00,3.429800000000000210e-02,3.120099999999999957e-02,5.296000000000000360e-03,4.637999999999999762e-03
5.310502999999999929e+02,1.397297999999999929e+00,3.736349999999999949e-01,1.899129999999999985e-01,1.937409999999999966e-01,4.891697999999999880e+00,4.495580000000000132e-01,6.786100000000000465e-02,7.411099999999999632e-02,1.049159999999999954e-01,1.652355999999999936e+00,3.316500000000000004e-02,0.000000000000000000e+00,1.663299999999999848e-02,4.087699999999999667e-02
5.317677999999999656e+02,1.429046999999999956e+00,3.494809999999999861e-01,1.718540000000000068e-01,2.240020000000000067e-01,4.905618999999999730e+00,4.259990000000000165e-01,6.945600000000000385e-02,1.025070000000000009e-01,1.037180000000000046e-01,1.648114000000000079e+00,4.191999999999999893e-02,2.982500000000000082e-02,9.639999999999999264e-03,0.000000000000000000e+00
5.326235000000000355e+02,1.414468000000000059e+00,3.867579999999999907e-01,1.685750000000000026e-01,1.955770000000000008e-01,4.887304000000000315e+00,4.484360000000000013e-01,6.818399999999999461e-02,7.259000000000000175e-02,1.161719999999999975e-01,1.656566999999999901e+00,2.766700000000000062e-02,0.000000000000000000e+00,2.108600000000000058e-02,3.553599999999999814e-02
5.334937999999999647e+02,1.372336999999999918e+00,3.424650000000000194e-01,1.873980000000000090e-01,2.212679999999999925e-01,4.878029999999999866e+00,4.342230000000000256e-01,7.782400000000000428e-02,9.300700000000000633e-02,9.601200000000000012e-02,1.682604999999999906e+00,4.486699999999999716e-02,2.404399999999999940e-02,5.321000000000000209e-03,6.076999999999999937e-03
5.344166999999999916e+02,1.447459000000000051e+00,3.656630000000000158e-01,1.805829999999999935e-01,2.137860000000000038e-01,4.932826000000000377e+00,4.716839999999999922e-01,7.019000000000000239e-02,7.634799999999999920e-02,1.205070000000000030e-01,1.661303999999999892e+00,2.826899999999999899e-02,6.743999999999999995e-03,2.352399999999999977e-02,3.169199999999999795e-02
5.350661999999999807e+02,1.326672000000000073e+00,3.567219999999999835e-01,1.935640000000000138e-01,2.218519999999999937e-01,4.934037000000000006e+00,4.610429999999999806e-01,7.460899999999999477e-02,8.840499999999999747e-02,9.721599999999999686e-02,1.639019000000000004e+00,5.789899999999999908e-02,1.950199999999999850e-02,0.000000000000000000e+00,1.622300000000000131e-02
5.358316999999999553e+02,1.398009000000000057e+00,3.637500000000000178e-01,1.833269999999999900e-01,2.068109999999999948e-01,4.972507000000000232e+00,4.609449999999999936e-01,4.878299999999999997e-02,9.051700000000000024e-02,1.390979999999999994e-01,1.650937000000000099e+00,2.359699999999999992e-02,1.490400000000000058e-02,2.841700000000000129e-02,2.719900000000000095e-02
5.367866000000000213e+02,1.347933000000000048e+00,3.610740000000000061e-01,2.022559999999999913e-01,2.160960000000000103e-01,4.963095000000000034e+00,4.826679999999999859e-01,7.849899999999999933e-02,9.101900000000000268e-02,9.703900000000000026e-02,1.685086000000000084e+00,6.115500000000000103e-02,1.055599999999999941e-02,0.000000000000000000e+00,2.301100000000000020e-02
5.377817999999999756e+02,1.459106000000000014e+00,3.799480000000000079e-01,1.802709999999999868e-01,2.181599999999999928e-01,5.016777000000000264e+00,4.803700000000000192e-01,5.601400000000000129e-02,1.016900000000000026e-01,1.257280000000000064e-01,1.640255999999999936e+00,1.883900000000000158e-02,1.721900000000000167e-02,3.081300000000000011e-02,2.378500000000000059e-02
5.386359999999999673e+02,1.483079999999999954e+00,3.730180000000000162e-01,2.006259999999999988e-01,2.156170000000000031e-01,4.917754999999999654e+00,4.781369999999999787e-01,7.882400000000000517e-02,8.632800000000000196e-02,9.116000000000000492e-02,1.677990000000000093e+00,5.614999999999999852e-02,3.969999999999999571e-03,0.000000000000000000e+00,2.443800000000000139e-02
5.395910999999999831e+02,1.435491999999999990e+00,3.579950000000000077e-01,1.821629999999999916e-01,2.264110000000000011e-01,5.003762000000000043e+00,4.846630000000000105e-01,6.217700000000000310e-02,1.014899999999999969e-01,1.259530000000000094e-01,1.687273000000000023e+00,2.671600000000000016e-02,2.113800000000000054e-02,2.370500000000000038e-02,1.261400000000000021e-02
5.404669000000000096e+02,1.450669999999999904e+00,3.856020000000000003e-01,1.870429999999999870e-01,2.152620000000000089e-01,5.002603999999999829e+00,5.128989999999999938e-01,8.466400000000000314e-02,6.978299999999999781e-02,1.009170000000000067e-01,1.690442000000000000e+00,4.828999999999999959e-02,3.550999999999999903e-03,3.016000000000000018e-03,2.845999999999999919e-02
5.413605999999999767e+02,1.477915000000000090e+00,3.543450000000000211e-01,1.743109999999999937e-01,2.319549999999999945e-01,5.003523999999999639e+00,4.858770000000000033e-01,7.241300000000000514e-02,1.101980000000000043e-01,1.332679999999999976e-01,1.686727000000000087e+00,3.789599999999999913e-02,3.162399999999999933e-02,1.060900000000000037e-02,9.886000000000000690e-03
5.422471000000000458e+02,1.482213000000000003e+00,3.933610000000000162e-01,1.832350000000000090e-01,2.105789999999999884e-01,5.014579999999999593e+00,5.295229999999999659e-01,7.179399999999999671e-02,6.886100000000000554e-02,1.187900000000000067e-01,1.713705999999999952e+00,4.200199999999999767e-02,5.419000000000000206e-03,5.777000000000000017e-03,4.095599999999999935e-02
5.431149000000000342e+02,1.478787000000000074e+00,3.580320000000000169e-01,1.979769999999999863e-01,2.393849999999999867e-01,4.937809999999999810e+00,4.990840000000000276e-01,8.005299999999999916e-02,1.149870000000000059e-01,1.171190000000000009e-01,1.673111000000000015e+00,4.281100000000000183e-02,2.779099999999999973e-02,3.122000000000000209e-03,1.491600000000000044e-02
5.440146999999999480e+02,1.465321000000000096e+00,3.976259999999999795e-01,1.807209999999999928e-01,2.053439999999999988e-01,4.961805000000000021e+00,5.586020000000000429e-01,5.956899999999999695e-02,7.960599999999999621e-02,1.257689999999999919e-01,1.703872000000000053e+00,4.018000000000000044e-02,0.000000000000000000e+00,1.338899999999999986e-02,3.738299999999999956e-02
5.449538999999999760e+02,1.473130000000000051e+00,3.638259999999999827e-01,2.044340000000000046e-01,2.251690000000000080e-01,5.025398000000000032e+00,4.966969999999999996e-01,7.688799999999999801e-02,1.058439999999999936e-01,1.067670000000000008e-01,1.655772000000000022e+00,4.780100000000000321e-02,2.569700000000000109e-02,3.127000000000000005e-03,1.958999999999999977e-02
5.457287999999999784e+02,1.468666000000000027e+00,3.921049999999999813e-01,1.750279999999999891e-01,2.084570000000000034e-01,5.052533000000000385e+00,5.454729999999999857e-01,5.523800000000000238e-02,7.822999999999999399e-02,1.230139999999999983e-01,1.727141999999999955e+00,2.665100000000000108e-02,8.229000000000000203e-03,1.998700000000000129e-02,2.509899999999999978e-02
5.465635999999999513e+02,1.507473000000000063e+00,3.921100000000000141e-01,2.048220000000000041e-01,2.287450000000000039e-01,4.996201000000000114e+00,5.332409999999999650e-01,9.309699999999999920e-02,1.004219999999999974e-01,1.037870000000000043e-01,1.686185000000000045e+00,5.015399999999999719e-02,2.165900000000000117e-02,0.000000000000000000e+00,2.535000000000000100e-02
5.474669999999999845e+02,1.427672999999999970e+00,3.780459999999999932e-01,1.769040000000000057e-01,2.190729999999999900e-01,5.035770000000000302e+00,5.578539999999999610e-01,5.643600000000000005e-02,8.450000000000000566e-02,1.404400000000000093e-01,1.723972000000000060e+00,2.364600000000000035e-02,2.025599999999999970e-02,2.505599999999999841e-02,2.089799999999999991e-02
5.483025999999999840e+02,1.423248999999999986e+00,3.878050000000000108e-01,2.087529999999999941e-01,2.263219999999999954e-01,5.039369999999999905e+00,5.418800000000000283e-01,8.829800000000000149e-02,8.941000000000000336e-02,1.158740000000000048e-01,1.708226999999999940e+00,5.096799999999999942e-02,1.506500000000000027e-02,0.000000000000000000e+00,3.092100000000000057e-02
5.492060000000000173e+02,1.478066000000000102e+00,3.953729999999999745e-01,1.683040000000000092e-01,2.253259999999999985e-01,5.043169999999999931e+00,5.454290000000000527e-01,5.178399999999999670e-02,8.852699999999999458e-02,1.486899999999999888e-01,1.717673999999999923e+00,2.773199999999999971e-02,2.191699999999999898e-02,2.378500000000000059e-02,1.217299999999999979e-02
5.499297000000000253e+02,1.506135999999999919e+00,4.137399999999999967e-01,2.105539999999999912e-01,2.114310000000000078e-01,5.082626000000000310e+00,5.763009999999999522e-01,8.250399999999999401e-02,8.463299999999999990e-02,1.121250000000000024e-01,1.684285999999999950e+00,5.203699999999999992e-02,9.913999999999999202e-03,5.104000000000000030e-03,3.144199999999999773e-02
5.508550999999999931e+02,1.572278000000000064e+00,3.772630000000000150e-01,1.806619999999999893e-01,2.458089999999999997e-01,5.107880999999999894e+00,5.525759999999999561e-01,5.404699999999999782e-02,1.043960000000000027e-01,1.401959999999999873e-01,1.732386999999999899e+00,4.063800000000000051e-02,2.651900000000000091e-02,1.763699999999999990e-02,1.287300000000000076e-02
5.517335000000000491e+02,1.547339999999999938e+00,4.058189999999999853e-01,2.146780000000000077e-01,2.118400000000000005e-01,5.074089999999999989e+00,5.872359999999999802e-01,8.035399999999999487e-02,9.372199999999999975e-02,1.228250000000000036e-01,1.738031000000000104e+00,4.900399999999999895e-02,0.000000000000000000e+00,1.286600000000000070e-02,4.164700000000000346e-02
5.526572999999999638e+02,1.553511000000000086e+00,3.867149999999999754e-01,1.891239999999999866e-01,2.405390000000000028e-01,5.135152999999999857e+00,5.655829999999999469e-01,6.210199999999999748e-02,1.142910000000000037e-01,1.411650000000000127e-01,1.717483000000000093e+00,4.597799999999999804e-02,2.721600000000000061e-02,1.234500000000000007e-02,5.242000000000000132e-03
5.535125000000000455e+02,1.475046000000000079e+00,4.102439999999999976e-01,1.965490000000000015e-01,1.962369999999999948e-01,5.118570000000000064e+00,5.976289999999999658e-01,7.286600000000000021e-02,9.253999999999999726e-02,1.319770000000000110e-01,1.761711000000000027e+00,3.994799999999999740e-02,0.000000000000000000e+00,2.057600000000000054e-02,4.120399999999999757e-02
5.544343999999999824e+02,1.604055000000000009e+00,3.715970000000000106e-01,1.960089999999999888e-01,2.535000000000000031e-01,5.111425999999999803e+00,5.800140000000000295e-01,7.247199999999999476e-02,1.175879999999999981e-01,1.258170000000000122e-01,1.729789999999999939e+00,4.631199999999999900e-02,3.264899999999999747e-02,3.706999999999999792e-03,1.735999999999999913e-03
5.553676000000000386e+02,1.592486999999999986e+00,4.333029999999999937e-01,1.926279999999999937e-01,2.203070000000000028e-01,5.082438999999999929e+00,6.189750000000000529e-01,6.738099999999999645e-02,7.958700000000000496e-02,1.422789999999999888e-01,1.770472000000000046e+00,3.528900000000000092e-02,5.858000000000000360e-03,2.399199999999999944e-02,3.627400000000000069e-02
5.562070999999999685e+02,1.584087999999999941e+00,3.866550000000000264e-01,2.085559999999999914e-01,2.484899999999999887e-01,5.068416000000000032e+00,6.087960000000000038e-01,8.243200000000000527e-02,1.089730000000000004e-01,1.289379999999999971e-01,1.731306999999999929e+00,5.025500000000000106e-02,2.943499999999999936e-02,0.000000000000000000e+00,1.116900000000000011e-02
5.572129999999999654e+02,1.592568999999999901e+00,4.139019999999999921e-01,1.906009999999999927e-01,2.341699999999999893e-01,5.194075999999999915e+00,6.318259999999999987e-01,5.701500000000000318e-02,9.623199999999999810e-02,1.516200000000000048e-01,1.737247999999999903e+00,3.198999999999999760e-02,1.033799999999999997e-02,2.962499999999999856e-02,3.423699999999999660e-02
5.580638000000000147e+02,1.516780000000000017e+00,4.117179999999999729e-01,2.159470000000000001e-01,2.361489999999999978e-01,5.096010999999999846e+00,6.238970000000000349e-01,7.841099999999999459e-02,9.928199999999999525e-02,1.239949999999999941e-01,1.746979000000000060e+00,6.338199999999999390e-02,1.660299999999999970e-02,0.000000000000000000e+00,2.575399999999999912e-02
5.589235999999999649e+02,1.613475999999999910e+00,3.991870000000000140e-01,1.976769999999999916e-01,2.357619999999999993e-01,5.173168000000000433e+00,6.301849999999999952e-01,5.923799999999999899e-02,1.035819999999999935e-01,1.544139999999999957e-01,1.739735999999999949e+00,3.390599999999999864e-02,1.694299999999999973e-02,3.171199999999999714e-02,2.632699999999999971e-02
5.597827999999999520e+02,1.644373000000000085e+00,4.166790000000000216e-01,2.115720000000000101e-01,2.289700000000000069e-01,5.146834000000000131e+00,6.213070000000000537e-01,8.202199999999999769e-02,9.974900000000000433e-02,1.255090000000000094e-01,1.774431000000000092e+00,6.498800000000000410e-02,9.230999999999999622e-03,0.000000000000000000e+00,2.855500000000000052e-02
5.607333999999999605e+02,1.624297000000000102e+00,4.203250000000000042e-01,1.809959999999999902e-01,2.440599999999999992e-01,5.187149999999999928e+00,6.158630000000000493e-01,6.307500000000000606e-02,1.185760000000000008e-01,1.608690000000000120e-01,1.732957000000000081e+00,2.724299999999999986e-02,2.916499999999999995e-02,3.353699999999999737e-02,1.491199999999999991e-02
5.615693999999999733e+02,1.592726000000000086e+00,4.267799999999999927e-01,2.028260000000000063e-01,2.276209999999999900e-01,5.186208999999999847e+00,6.508760000000000101e-01,8.438400000000000067e-02,9.261199999999999988e-02,1.278690000000000104e-01,1.760718999999999923e+00,5.788100000000000189e-02,8.134999999999999870e-03,0.000000000000000000e+00,3.116100000000000120e-02
5.622064000000000306e+02,1.631005999999999956e+00,4.281849999999999823e-01,1.945340000000000125e-01,2.536379999999999746e-01,5.110632999999999981e+00,5.947599999999999554e-01,6.804399999999999338e-02,1.226489999999999941e-01,1.490900000000000003e-01,1.731994999999999951e+00,3.250299999999999717e-02,3.460499999999999687e-02,2.659399999999999958e-02,1.299400000000000034e-02
5.631313999999999851e+02,1.597053000000000056e+00,4.448360000000000092e-01,2.029650000000000065e-01,2.414030000000000065e-01,5.196604999999999919e+00,6.728629999999999889e-01,7.395599999999999397e-02,9.114600000000000479e-02,1.444680000000000131e-01,1.788764000000000021e+00,4.703399999999999942e-02,6.281000000000000125e-03,0.000000000000000000e+00,4.023899999999999699e-02
5.640021000000000413e+02,1.651094000000000062e+00,4.234890000000000043e-01,2.139679999999999915e-01,2.470499999999999918e-01,5.215964999999999741e+00,6.471219999999999750e-01,7.734000000000000596e-02,1.206129999999999980e-01,1.548859999999999959e-01,1.732636000000000065e+00,4.337799999999999989e-02,3.734300000000000119e-02,6.968000000000000235e-03,1.690900000000000042e-02
5.647772999999999683e+02,1.697912000000000088e+00,4.450330000000000119e-01,2.044769999999999921e-01,2.322690000000000032e-01,5.218531999999999726e+00,6.752639999999999754e-01,6.333800000000000541e-02,8.741100000000000259e-02,1.598509999999999931e-01,1.804667999999999939e+00,4.237900000000000000e-02,5.621000000000000128e-03,1.025700000000000049e-02,4.210900000000000060e-02
5.656799999999999500e+02,1.678258000000000028e+00,4.236509999999999998e-01,2.107289999999999996e-01,2.537900000000000156e-01,5.268025999999999875e+00,6.779469999999999663e-01,9.562199999999999867e-02,1.222730000000000067e-01,1.414509999999999934e-01,1.804556999999999967e+00,5.519999999999999907e-02,3.409800000000000331e-02,5.315000000000000280e-03,1.563900000000000012e-02
5.664918000000000120e+02,1.684663000000000022e+00,4.406160000000000077e-01,1.990790000000000060e-01,2.328020000000000089e-01,5.339000999999999664e+00,6.686119999999999841e-01,6.172699999999999715e-02,1.003899999999999931e-01,1.716810000000000003e-01,1.798745999999999956e+00,4.151099999999999929e-02,4.356999999999999762e-03,1.955499999999999947e-02,3.013400000000000106e-02
5.674344999999999573e+02,1.729252000000000011e+00,4.450060000000000127e-01,2.303540000000000032e-01,2.391040000000000110e-01,5.269923999999999609e+00,6.672190000000000065e-01,9.458900000000000641e-02,1.195739999999999997e-01,1.504850000000000076e-01,1.753543000000000074e+00,5.575900000000000301e-02,2.404699999999999893e-02,6.772000000000000242e-03,2.211099999999999871e-02
5.684926000000000386e+02,1.631121999999999961e+00,4.553449999999999998e-01,1.911849999999999938e-01,2.390510000000000135e-01,5.342027999999999999e+00,6.904379999999999962e-01,5.891799999999999815e-02,1.118450000000000000e-01,1.682259999999999867e-01,1.779768000000000017e+00,3.037700000000000122e-02,1.316299999999999935e-02,2.761699999999999919e-02,2.125900000000000012e-02
5.693749000000000251e+02,1.670231000000000021e+00,4.507630000000000248e-01,2.280469999999999997e-01,2.502849999999999797e-01,5.306524999999999714e+00,6.944529999999999870e-01,9.965599999999999459e-02,1.070180000000000020e-01,1.435329999999999939e-01,1.806494999999999962e+00,5.512999999999999845e-02,1.777899999999999966e-02,2.932000000000000144e-03,2.466700000000000143e-02
5.702981999999999516e+02,1.779293999999999931e+00,4.241059999999999830e-01,1.968250000000000000e-01,2.524830000000000130e-01,5.354593000000000380e+00,6.928260000000000529e-01,5.236799999999999788e-02,1.200979999999999964e-01,1.745609999999999939e-01,1.790005000000000068e+00,3.411700000000000149e-02,2.290400000000000075e-02,2.462100000000000052e-02,1.750499999999999973e-02
5.712217000000000553e+02,1.744610999999999912e+00,4.668300000000000227e-01,2.224039999999999906e-01,2.474379999999999913e-01,5.378120000000000012e+00,7.052509999999999613e-01,8.522200000000000608e-02,1.045620000000000022e-01,1.483170000000000044e-01,1.806632000000000016e+00,5.877899999999999792e-02,1.091800000000000062e-02,0.000000000000000000e+00,3.566400000000000126e-02
5.720848999999999478e+02,1.689993999999999996e+00,4.260840000000000183e-01,2.037450000000000094e-01,2.644449999999999856e-01,5.383382000000000112e+00,6.726419999999999622e-01,6.398399999999999921e-02,1.246290000000000037e-01,1.700290000000000135e-01,1.782663000000000109e+00,3.620999999999999913e-02,2.471900000000000139e-02,1.794499999999999915e-02,1.742700000000000152e-02
5.729316999999999780e+02,1.729390999999999901e+00,4.761889999999999734e-01,2.298820000000000030e-01,2.291580000000000006e-01,5.380638000000000254e+00,6.917290000000000383e-01,7.960299999999999321e-02,1.095129999999999992e-01,1.531990000000000018e-01,1.815242999999999940e+00,5.046500000000000291e-02,6.093999999999999591e-03,9.032000000000000098e-03,3.836099999999999927e-02
5.738884000000000469e+02,1.735103000000000062e+00,4.610040000000000249e-01,2.131730000000000014e-01,2.720620000000000260e-01,5.327307000000000237e+00,6.762289999999999690e-01,6.271100000000000285e-02,1.299039999999999917e-01,1.669910000000000005e-01,1.783258999999999928e+00,4.189699999999999674e-02,2.762200000000000072e-02,1.422600000000000080e-02,8.156000000000000055e-03
5.747119999999999891e+02,1.742599000000000009e+00,4.886579999999999813e-01,2.213400000000000090e-01,2.229559999999999875e-01,5.412024999999999864e+00,7.052270000000000483e-01,7.629400000000000071e-02,9.686899999999999678e-02,1.681920000000000082e-01,1.812449999999999894e+00,3.523799999999999849e-02,3.158999999999999916e-03,2.072299999999999837e-02,3.570199999999999763e-02
5.754512999999999465e+02,1.725616999999999956e+00,4.549130000000000118e-01,2.192580000000000084e-01,2.695509999999999851e-01,5.401342999999999783e+00,6.769070000000000364e-01,7.656999999999999917e-02,1.234979999999999967e-01,1.585709999999999897e-01,1.787212000000000023e+00,5.306899999999999812e-02,2.644600000000000076e-02,2.351999999999999924e-03,8.751999999999999363e-03
5.762997000000000298e+02,1.744682999999999984e+00,4.962779999999999969e-01,2.032899999999999985e-01,2.487640000000000129e-01,5.396901999999999866e+00,6.964500000000000135e-01,6.508500000000000396e-02,1.015559999999999935e-01,1.684519999999999906e-01,1.808469000000000104e+00,2.812999999999999876e-02,1.136000000000000031e-02,2.617999999999999841e-02,3.496900000000000008e-02
5.770784999999999627e+02,1.795765999999999973e+00,4.524409999999999821e-01,2.231869999999999965e-01,2.718760000000000066e-01,5.454285999999999746e+00,6.862589999999999524e-01,8.756500000000000394e-02,1.204230000000000023e-01,1.513770000000000115e-01,1.776842999999999950e+00,5.643900000000000305e-02,2.398199999999999985e-02,0.000000000000000000e+00,1.829199999999999923e-02
5.779272999999999456e+02,1.828586999999999962e+00,4.908020000000000160e-01,2.055180000000000062e-01,2.487530000000000019e-01,5.496322000000000152e+00,6.899950000000000250e-01,6.393300000000000372e-02,1.001620000000000010e-01,1.891049999999999953e-01,1.793838000000000044e+00,2.948800000000000032e-02,1.730200000000000141e-02,2.703500000000000000e-02,3.558299999999999658e-02
5.786758999999999560e+02,1.828206999999999915e+00,4.657529999999999726e-01,2.373280000000000112e-01,2.685449999999999782e-01,5.528359000000000023e+00,6.750469999999999526e-01,9.200600000000000445e-02,1.160500000000000004e-01,1.593120000000000092e-01,1.789236999999999966e+00,6.703800000000000037e-02,1.536999999999999998e-02,0.000000000000000000e+00,2.692999999999999908e-02
5.797413000000000238e+02,1.940185999999999966e+00,4.820289999999999853e-01,2.082150000000000112e-01,2.649389999999999801e-01,5.479732000000000269e+00,6.976599999999999469e-01,6.171700000000000103e-02,1.250060000000000060e-01,1.874500000000000055e-01,1.770728000000000080e+00,3.586999999999999911e-02,2.332599999999999951e-02,2.861000000000000001e-02,2.297899999999999943e-02
